approx year, term, approx size, fill alpha percent, possible pos name, horiz align
2001.4,two  members,6.008669,0.041366816,cd nns,left
1999.5,6  miles,6.240085,0.37667298,cd nns,left
1968.5,31  flights,6.3238287,0.40644288,cd nns,left
2001.8,29  seconds,6.4151573,0.63816047,cd nns,left
1984.9,237  days,6.4343896,0.53933847,cd nns,center
2004.9,5  kilograms,6.596291,0.5519566,cd nns,center
2005.3,30  satellites,6.7971263,0.76604986,cd nns,left
1997.3,28000  kilometers,6.8586354,0.47653025,cd nns,right
1967.4,two  orbits,6.9270988,0.922128,cd nns,left
1995.8,300  kilograms,6.950654,0.8871152,cd nns,center
2008.5,971  miles,7.0349145,0.52834827,cd nns,left
1994.3,15  months,7.174621,0.31982762,cd nns,left
2007.5,5  tons,15.074276,0.7396395,cd nns,left
1997.2,7000  pounds,7.259489,0.109847486,cd nns,right
1999.8,18  minutes,7.4018865,0.61520475,cd nns,center
2007.0,20  pounds,7.6246357,0.8533306,cd nns,left
1991.9,17  years,7.6524796,0.3016783,cd nns,right
2008.0,500  miles,15.121715,0.47174472,cd nns,left
1994.9,300  pounds,7.939184,0.5010437,cd nns,center
1999.9,7  tonnes,15.332358,0.77912706,cd nns,right
2002.7,two  astronauts,8.1134,0.41944653,cd nns,center
2000.9,3  tonnes,8.308599,0.82310104,cd nns,center
2004.2,7  tons,8.540518,0.00768888,cd nns,left
1982.9,5  hours,8.726771,0.7602361,cd nns,center
2004.8,600  kilograms,9.020785,0.04204434,cd nns,center
1992.6,two  cosmonauts,16.194122,0.94691944,cd nns,center
1974.1,two  crews,20.879635,0.8858113,cd nns,left
1975.3,three  cosmonauts,23.046331,0.78460324,cd nns,center
